dataset_parser/records/Panthera_leo/panthera_leo42/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo42/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo42/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo42/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo42/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo42/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo43/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo43/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo43/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo43/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo44/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo44/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo44/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo44/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo44/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo45/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo46/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo46/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo46/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo46/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo46/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo46/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/7.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo47/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo48/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo48/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo48/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo48/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo48/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/8.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/18.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/10.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/11.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/19.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/17.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/14.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/16.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/7.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/9.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/12.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/13.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo49/15.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/8.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/10.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/11.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/14.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/7.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/9.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/12.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/13.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo50/15.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo51/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo51/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo51/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo51/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo51/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo51/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo52/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo53/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo54/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/8.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/10.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/7.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/9.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo55/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo56/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo56/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo56/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo56/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo56/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo56/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo57/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo57/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo57/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo57/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo58/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo58/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo58/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo58/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo59/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo59/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo60/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo60/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo60/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo60/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo60/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo60/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo61/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo61/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo61/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo61/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo61/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo62/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo63/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo63/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo63/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo63/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo63/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo63/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo64/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo64/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo64/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo64/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo65/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo65/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/8.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/7.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo66/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo67/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo68/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo68/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo68/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/7.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo69/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/6.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/2.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/3.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/5.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/4.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo70/1.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Panthera_leo/panthera_leo71/0.wav,Lev Púšťový,Panthera_leo, Cicavec
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos0/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos1/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos1/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos1/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos1/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos1/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos1/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos2/6.wav,Drozd plavý,Turdus_philomelos,Vták
